11,5.0,0.0,0.4453353992368017,0.007620576224945988,0.9410545867850805,1.3619994541832665,1.738012553759829,2.0070392457047688,2.1777582730832674,2.28036322357043,2.3422910012309086,2.3800127967496536,2.401917182540921,2.4120439548406267,2.412043954840627,2.401917182540923,2.380012796749652,2.3422910012309086,2.280363223570429,2.1777582730832683,2.0070392457047657,1.7380125537598263,1.3619994541832594,0.9410545867850512
12,5.0,0.0,0.4452313953416354,0.00761187810689518,0.9377234464284637,1.3570086611999133,1.7316934937762427,2.0013385006731506,2.174533191921644,2.279579313148839,2.3430511115178394,2.3815970052686555,2.403908488958575,2.4142025306187644,2.4142025306187658,2.403908488958575,2.3815970052686546,2.343051111517838,2.2795793131488375,2.174533191921646,2.0013385006731497,1.7316934937762405,1.3570086611999064,0.9377234464284347
13,5.0,0.0,0.44514364971168086,0.007604394852216883,0.9349538131743436,1.3528625896546767,1.7263950076937769,1.9963910696153782,2.171568907828257,2.278761856329152,2.3436712043566974,2.3830071027616113,2.4057135848832423,2.416170596700856,2.4161705967008564,2.4057135848832427,2.383007102761608,2.343671204356696,2.2787618563291505,2.1715689078282585,1.9963910696153766,1.7263950076937742,1.3528625896546702,0.9349538131743148
14,5.0,0.0,0.44506910193534205,0.007597903612641888,0.9326270278210622,1.349382276247783,1.7219145381538223,1.9920861559690721,2.1688552688877234,2.2779302196860067,2.3441728106098787,2.3842644240857576,2.4073540664423825,2.417969997052399,2.4179699970524005,2.4073540664423834,2.3842644240857553,2.344172810609878,2.277930219686006,2.1688552688877243,1.9920861559690706,1.7219145381538201,1.3493822762477763,0.9326270278210335
15,5.0,0.0,0.4450053774525267,0.0075922340158711245,0.9306548212410034,1.346434629937897,1.7180974213070141,1.9883297576618064,2.1663786270213374,2.277099579394468,2.3445742212779828,2.3853869957140352,2.4088480014083498,2.419618928828292,2.4196189288282923,2.408848001408349,2.385386995714033,2.3445742212779805,2.277099579394468,2.166378627021336,1.9883297576618046,1.7180974213070122,1.3464346299378909,0.9306548212409745
16,5.0,0.0,0.44495060578087653,0.007587253210501979,0.9289702070271031,1.3439186961821727,1.7148238347274973,1.9850424762466234,2.1641233478616737,2.276281594170096,2.3448910605419027,2.386390254361277,2.410210735871015,2.4211327844220167,2.4211327844220167,2.4102107358710145,2.3863902543612743,2.344891060541902,2.2762815941700953,2.1641233478616755,1.9850424762466232,1.714823834727496,1.3439186961821674,0.9289702070270748
17,5.0,0.0,0.44490329452886196,0.00758285583472804,0.9275214740708653,1.341756585812785,1.7119997245365162,1.982157370791708,2.1620729211461223,2.275485000451684,2.345136712361024,2.387287558452403,2.4114554690169387,2.4225247523408315,2.422524752340833,2.411455469016938,2.387287558452401,2.3451367123610227,2.275485000451683,2.1620729211461223,1.982157370791707,1.711999724536515,1.3417565858127785,0.9275214740708367
18,5.0,0.0,0.44486223985330825,0.007578957093405853,0.9262681077955445,1.3398873122759873,1.70955038836483,1.9796180049747303,2.160210742774589,2.274716134794409,2.345322652509716,2.3880905627951066,2.41259367337777,2.423806257139078,2.4238062571390784,2.4125936733777698,2.388090562795105,2.345322652509714,2.2747161347944083,2.1602107427745874,1.9796180049747294,1.709550388364829,1.3398873122759813,0.9262681077955158
19,5.0,0.0,0.4448264614336254,0.007575487862044514,0.9251779516838636,1.3382625018498029,1.707415860877394,1.977376741885919,2.158520640951249,2.273979386834041,2.3454587168569065,2.388809500390043,2.413635409037962,2.4249872886799526,2.4249872886799526,2.4136354090379615,2.388809500390042,2.3454587168569057,2.273979386834041,2.1585206409512487,1.977376741885919,1.7074158608773933,1.3382625018497973,0.9251779516838354
20,5.0,0.0,0.44479515435996303,0.007572391149652556,0.9242251891940477,1.3368433437867375,1.7055475434784877,1.9753932912200134,2.1569872103934795,2.2732775868353174,2.345553324573577,2.3894533996599034,2.414589563234563,2.4260766533106013,2.426076653310601,2.4145895632345615,2.3894533996599012,2.3455533245735762,2.2732775868353174,2.1569872103934795,1.9753932912200132,1.705547543478486,1.3368433437867313,0.9242251891940194
21,5.0,0.0,0.44476765294941584,0.00756961949478461,0.9233888816904737,1.3355983811755356,1.7039057069382202,1.9736334897105392,2.15559600704022,2.2726123329424786,2.3456136678516395,2.3900302557677326,2.4154640363211195,2.4270821687009807,2.427082168700981,2.415464036321119,2.3900302557677304,2.3456136678516395,2.272612332942479,2.1555960070402196,1.97363348971054,1.7039057069382182,1.3355983811755294,0.9233888816904458
22,5.0,0.0,0.4447434031383778,0.007567133016232809,0.9226518913483899,1.334501883987392,1.7024576160678062,1.9720682862916004,2.1543336442375076,2.271984264108348,2.345645875509464,2.390547168611754,2.4162658884406976,2.4280108172418418,2.428010817241843,2.416265888440697,2.3905471686117514,2.3456458755094625,2.271984264108347,2.154333644237508,1.9720682862916006,1.7024576160678047,1.334501883987386,0.9226518913483617
23,5.0,0.0,0.4447219411476727,0.00756489793173521,0.9220000757141159,1.3335326329204906,1.701176104194754,1.9706729016732838,2.153187821376023,2.2713932851005176,2.345655155350074,2.3910104561357213,2.4170014569335705,2.4288688684348636,2.4288688684348654,2.41700145693357,2.3910104561357195,2.3456551553500735,2.2713932851005163,2.153187821376023,1.9706729016732827,1.7011761041947524,1.3335326329204844,0.9220000757140877
24,5.0,0.0,0.4447028768064221,0.007562885417023474,0.9214216772471887,1.3326729980466132,1.7000384773401818,1.9694261338581867,2.152147307799956,2.2708387499958413,2.345645918636113,2.391425748978032,2.417676451618718,2.429661977729372,2.4296619777293746,2.4176764516187177,2.3914257489780293,2.345645918636111,2.2708387499958405,2.152147307799958,1.9694261338581849,1.7000384773401804,1.3326729980466072,0.9214216772471603
25,5.0,0.0,0.44468588038366175,0.007561070716197345,0.9209068549777679,1.3319082322735922,1.6990256631310001,1.968309784459643,2.151201898437871,2.2703196102777836,2.3456218891417406,2.391798070720294,2.4182960331164782,2.430395267226663,2.4303952672266633,2.418296033116477,2.3917980707202924,2.3456218891417384,2.2703196102777814,2.1512018984378707,1.9683097844596418,1.699025663130999,1.3319082322735858,0.9209068549777394
26,5.0,-0.0,0.4446706720938768,0.007559432440305485,0.9204473212005747,1.3312259235274262,1.6981215435039183,1.9673081843890552,2.150342352779309,2.2698345331556227,2.345586198691363,2.392131906792243,2.418864878006531,2.4310733922566343,2.431073392256636,2.41886487800653,2.392131906792241,2.3455861986913615,2.2698345331556204,2.1503423527793086,1.967308184389053,1.6981215435039172,1.3312259235274204,0.9204473212005464
27,5.0,-0.0,0.44465701366371113,0.007557952008669118,0.9200360567930153,1.3306155657009189,1.697312426926357,1.966407801019406,2.1495603252432565,2.269381995123686,2.3455414707512077,2.3924312642583954,2.4193872336427353,2.4317005968268752,2.4317005968268757,2.419387233642735,2.392431264258394,2.345541470751207,2.2693819951236858,2.1495603252432565,1.9664078010194037,1.6973124269263555,1.3306155657009127,0.920036056792987
28,5.0,-0.0,0.44464470150369395,0.007556613199735272,0.9196670860742837,1.3300682195083382,1.6965866275832424,1.9655969120768844,2.148848292379792,2.268960355142939,2.3454898934147814,2.39269972413206,2.4198669647470217,2.4322807602200087,2.43228076022001,2.419866964747021,2.3926997241320573,2.3454898934147796,2.2689603551429385,2.1488482923797907,1.965596912076882,1.69658662758324,1.3300682195083315,0.9196670860742552
29,5.0,-0.0,0.4446335611413709,0.0075554017868771,0.9193352972369595,1.3295762421262394,1.6959341273318091,1.964865334196876,2.14819948047888,2.2685679112041486,2.3454332829652467,2.3929404874546063,2.4203075933952807,2.4328174364852035,2.4328174364852058,2.4203075933952793,2.392940487454604,2.345433282965246,2.268567911204148,2.1481994804788798,1.9648653341968747,1.6959341273318074,1.3295762421262336,0.9193352972369316
30,5.0,-0.0,0.4446234426541933,0.0075543052407273685,0.9190362980032674,1.3291330699793917,1.6953463022503577,1.9642041963180439,2.1476077958408615,2.2682029434508997,2.3453731390767802,2.393156416088832,2.4207123336330274,2.433313888176621,2.4333138881766208,2.4207123336330265,2.393156416088828,2.3453731390767794,2.2682029434508997,2.1476077958408624,1.964204196318042,1.6953463022503557,1.3291330699793853,0.9190362980032388
31,5.0,-0.0,0.44461421690095315,0.0075533124840986565,0.9187662987551614,1.328733042959873,1.6948157000000346,1.9636057499260422,2.147067759044428,2.2678637465174694,2.34531069261637,2.3933500689684877,2.4210841216794745,2.4337731153966207,2.4337731153966216,2.4210841216794745,2.393350068968484,2.34531069261637,2.26786374651747,2.1470677590444276,1.9636057499260409,1.6948157000000326,1.328733042959866,0.9187662987551328
32,5.0,-0.0,0.44460577239561194,0.007552413688818614,0.9185220172730376,1.3283712612196774,1.694335857456554,1.9630632096546903,2.146574443918801,2.2675486532773443,2.3452469469182002,2.3935237343966613,2.4214256424692158,2.434197880977631,2.4341978809776337,2.421425642469215,2.3935237343966587,2.3452469469181985,2.2675486532773435,2.1465744439188033,1.9630632096546892,1.6943358574565526,1.3283712612196708,0.9185220172730092
33,5.0,-0.0,0.4445980127013185,0.007551600106237426,0.9183006006025212,1.3280434677711457,1.6939011504785422,1.962570618964306,2.1461234215044005,2.267256051802846,2.345182713320508,2.3936794588763988,2.4217393531221942,2.434590732465026,2.4345907324650278,2.421739353122193,2.3936794588763948,2.3451827133205065,2.267256051802846,2.1461234215044023,1.962570618964304,1.6939011504785404,1.3280434677711397,0.9183006006024929
34,5.0,-0.0,0.4445908542482307,0.007550863924983581,0.9180995605963326,1.3277459516830843,1.693506669489179,1.9621227365958356,2.1457107090100243,2.266984397001204,2.34511864167754,2.3938190728758486,2.4220275038119685,2.4349540214307144,2.4349540214307166,2.422027503811967,2.3938190728758455,2.345118641677537,2.266984397001204,2.1457107090100265,1.962122736595834,1.6935066694891776,1.3277459516830779,0.918099560596304
35,5.0,-0.0,0.4445842244985763,0.007550198150921013,0.917916720448239,1.3274754678242535,1.693148115919155,1.9617149402895162,2.1453327236004736,2.266732218111788,2.3450552464864427,2.393944213868885,2.422292156409617,2.4352899205437786,2.4352899205437804,2.422292156409617,2.3939442138688816,2.34505524648644,2.2667322181117884,2.145332723600475,1.9617149402895155,1.6931481159191535,1.327475467824247,0.9179167204482106
36,5.0,-0.0,0.4445780603977136,0.007549596505311737,0.9177501701183958,1.3272291699857803,1.6928217156060597,1.9613431448946197,2.1449862407449864,2.266498123016584,2.344992929200531,2.3940563469448413,2.4225352012091994,2.4356004387433634,2.435600438743365,2.4225352012091994,2.394056346944839,2.3449929292005294,2.2664981230165853,2.1449862407449882,1.9613431448946184,1.692821715606058,1.3272291699857741,0.9177501701183673
37,5.0,-0.0,0.4445723070619124,0.007549053337997373,0.9175982289935011,1.3270045548849003,1.6925241460512557,1.961003732512393,2.1446683568013247,2.2662808001246324,2.344931997236663,2.394156783243601,2.4227583719851093,2.435887434794968,2.4358874347949695,2.422758371985108,2.3941567832435986,2.344931997236664,2.2662808001246337,2.144668356801326,1.9610037325123924,1.692524146051255,1.3270045548848945,0.917598228993473
38,5.0,-0.0,0.4445669166629636,0.007548563553041052,0.9174594144666233,1.3267994150680065,1.6922524750597305,1.960693492731783,2.1443764554869396,2.26607901843501,2.344872680125579,2.3942466964420612,2.4229632595882524,2.4361526294603477,2.436152629460348,2.4229632595882515,2.39424669644206,2.34487268012558,2.2660790184350095,2.1443764554869413,1.960693492731782,1.6922524750597288,1.3267994150680011,0.9174594144665952
39,5.0,-0.0,0.4445618474771455,0.007548122544763048,0.9173324153860187,1.3266117991302049,1.6920041087757016,1.9604095713562728,2.1441081778862974,2.2658916262560904,2.3448151432000848,2.3943271374929154,2.4231513242537615,2.4363976164706447,2.436397616470645,2.4231513242537615,2.394327137492914,2.3448151432000848,2.2658916262560904,2.1441081778862987,1.9604095713562724,1.6920041087757005,1.326611799130199,0.9173324153859904
40,5.0,-0.0,0.44455706307198584,0.007547726142489801,0.9172160695285343,1.3264399779798266,1.691776747509348,1.9601494262958503,2.1438613956541315,2.2657175489564936,2.344759499167057,2.3943990477954333,2.4233239067658654,2.436623872459718,2.436623872459718,2.4233239067658654,2.394399047795431,2.3447594991670555,2.2657175489564922,2.143861395654132,1.960149426295849,1.6917767475093466,1.3264399779798206,0.9172160695285063
41,5.0,-0.0,0.4445525316089811,0.007547370562642784,0.9171093444151808,1.3262824161207203,1.6915683480522243,1.959910789522922,2.1436341870931495,2.265555786040795,2.3447058178651194,2.394463270959595,2.423482238603785,2.436832765988363,2.4368327659883637,2.423482238603785,2.3944632709595925,2.344705817865119,2.2655557860407955,2.1436341870931495,1.9599107895229197,1.6915683480522228,1.3262824161207143,0.9171093444151531
42,5.0,-0.0,0.4445482252442403,0.007547052367038759,0.9170113209144238,1.3261377471180789,1.6913770914190542,1.959691634175003,2.143424815807584,2.2654054077773025,2.3446541344704426,2.3945205633087854,2.423627451175097,2.4370255657689004,2.4370255657688995,2.4236274511750966,2.3945205633087827,2.3446541344704417,2.2654054077773016,2.143424815807584,1.959691634175002,1.6913770914190525,1.3261377471180729,0.9170113209143964
43,5.0,-0.0,0.44454411961209794,0.007546768426468929,0.9169211791804486,1.3260047525668954,1.6912013551453688,1.959490146037928,2.1432317116587853,2.265265551552664,2.344604456378083,2.3945716032519506,2.4237605842287424,2.437203448182263,2.437203448182264,2.423760584228741,2.3945716032519466,2.344604456378082,2.265265551552664,2.1432317116587845,1.9594901460379262,1.691201355145367,1.326004752566889,0.9169211791804207
44,5.0,-0.0,0.4445401933792448,0.0075465158887829025,0.9168381865549785,1.3258823440046439,1.6910396894244382,1.9593046987675442,2.1430534537740433,2.265135418086471,2.3445567689553646,2.3946169996432127,2.4238825935281882,2.4373675041657163,2.4373675041657172,2.4238825935281865,2.3946169996432096,2.3445567689553637,2.26513541808647,2.1430534537740447,1.9593046987675429,1.691039689424437,1.3258823440046374,0.9168381865549509
45,5.0,-0.0,0.444536427858965,0.007546292150832147,0.9167616871265187,1.3257695473081441,1.6908907964912245,1.9591338323104086,2.142888755384199,2.265014267606068,2.344511040336615,2.394657299235411,2.4239943578555114,2.4375187455377336,2.437518745537735,2.423994357855509,2.39465729923541,2.344511040336616,2.265014267606068,2.1428887553841993,1.9591338323104075,1.6908907964912225,1.3257695473081375,0.9167616871264909
46,5.0,-0.0,0.4445328066767522,0.007546094833732668,0.9166910926936507,1.3256654891940083,1.69075351276178,1.958976234068856,2.1427364502884645,2.26490141605587,2.3444672254048142,2.39469299332342,2.4240966854091255,2.43765811081714,2.4376581108171407,2.424096685409125,2.3946929933234196,2.344467225404815,2.26490141605587,2.1427364502884654,1.9589762340688548,1.6907535127617772,1.3256654891940023,0.9166910926936233
47,5.0,-0.0,0.4445293154799514,0.007545921760991667,0.9166258749218227,1.3255693855064863,1.690626793318569,1.9588307224262722,2.1425954807663676,2.2647962313951453,2.3444252690849567,2.3947245236636063,2.424190319650894,2.4377864705857886,2.43778647058579,2.4241903196508936,2.3947245236636054,2.3444252690849563,2.264796231395145,2.142595480766368,1.9588307224262709,1.6906267933185672,1.32556938550648,0.9166258749217951
48,5.0,-0.0,0.4445259416852223,0.007545770939114628,0.916565558517943,1.3254805310290048,1.6905096983992505,1.9586962323070993,2.1424648867761307,2.2646981300224285,2.344385109055995,2.3947522877470755,2.4242759446525546,2.437904632437565,2.4379046324375664,2.4242759446525555,2.3947522877470733,2.344385109055994,2.26469813002243,2.1424648867761307,1.958696232307098,1.6905096983992483,1.3254805310289983,0.9165655585179153
49,5.0,-0.0,0.4445226742585698,0.007545640540367385,0.9165097152756698,1.325398290598667,1.6904013816015406,1.9585718024950638,2.14234379629665,2.2646065733524225,2.344346677972627,2.394776643496457,2.4243541899862984,2.4380133455511164,2.4380133455511177,2.4243541899862975,2.394776643496455,2.3443466779726263,2.264606573352423,2.1423437962966516,1.958571802495062,1.6904013816015382,1.325398290598661,0.9165097152756422
50,5.0,-0.0,0.44451950352347247,0.007545528887415733,0.9164579588677609,1.3253220913382853,1.6903010795622062,1.9584565644741416,2.142231416686177,2.26452106456181,2.344309905274766,2.3947979134488175,2.4244256351998814,2.438113304919202,2.438113304919203,2.4244256351998805,2.394797913448816,2.344309905274766,2.264521064561808,2.1422314166861782,1.9584565644741396,1.6903010795622042,1.3253220913382793,0.9164579588677334
51,5.0,-0.0,0.4445164209933081,0.007545434439606751,0.9164099402812262,1.3252514158496238,1.6902081029057834,1.9583497325912127,2.142127026945112,2.264441145513193,2.3442747186509494,2.3948163884807765,2.4244908139128283,2.4382051552637662,2.438205155263767,2.4244908139128283,2.3948163884807747,2.3442747186509494,2.264441145513192,2.1421270269451127,1.958349732591211,1.6902081029057816,1.3252514158496174,0.9164099402811986
52,5.0,-0.0,0.4445134192248284,0.007545355780688681,0.9163653438070909,1.3251857962356783,1.6901218282898471,1.9582505953683416,2.1420299707831596,2.264366393860929,2.3442410452120277,2.3948323311260307,2.4245502175668103,2.438289494662624,2.438289494662625,2.4245502175668103,2.394832331126029,2.3442410452120273,2.2643663938609278,2.1420299707831627,1.9582505953683398,1.6901218282898451,1.3251857962356712,0.9163653438070629
53,5.0,-0.0,0.4445104916898991,0.007545291607795554,0.9163238835099194,1.3251248088398526,1.6900416913996377,1.9581585078170638,2.141939650402398,2.2642964203385674,2.3442088124229183,2.3948459785301517,2.4246042988602383,2.438366877910929,2.4383668779109295,2.424604298860236,2.3948459785301486,2.344208812422919,2.264296420338565,2.1419396504023998,1.9581585078170625,1.6900416913996354,1.325124808839846,0.9163238835098915
54,5.0,-0.0,0.4445076326631223,0.007545240721546144,0.9162853001134005,1.3250680696066255,1.689967180766607,1.9580728846277904,2.1418555209179315,2.2642308662246458,2.344177948832931,2.394857545082727,2.424653474894409,2.438437819638252,2.438437819638253,2.424653474894408,2.394857545082727,2.3441779488329315,2.264230866224645,2.141855520917934,1.958072884627788,1.6899671807666052,1.3250680696066193,0.9162853001133727
55,5.0,-0.0,0.44450483712328664,0.0075452020171279,0.9162493582476067,1.3250152299822893,1.6898978323036857,1.95799319412494,2.1417770853467504,2.2641694009814586,2.344148384638934,2.394867224762618,2.424698130056081,2.4385027972001034,2.4385027972001043,2.4246981300560813,2.394867224762616,2.344148384638934,2.26416940098146,2.1417770853467526,1.9579931941249384,1.6898978323036842,1.3250152299822833,0.916249358247579
56,5.0,-0.0,0.44450210066687496,0.007545174476252388,0.9162158440113924,1.3249659732861065,1.689833224465387,1.957918952893401,2.141703890103285,2.26411172005995,2.3441200521102976,2.3948751932281347,2.4247386186591102,2.4385622533609688,2.43856225336097,2.4247386186591102,2.3948751932281342,2.344120052110297,2.2641117200599488,2.141703890103288,1.9579189528934005,1.689833224465385,1.3249659732861006,0.916215844011365
57,5.0,-0.0,0.4444994194321042,0.007545157159885127,0.9161845628099802,1.32492001149212,1.6897729739538427,1.9578497209945578,2.141635520947153,2.2640575428629233,2.344092885900034,2.394881609680592,2.424775267365832,2.4386165987844324,2.4386165987844346,2.4247752673658307,2.3948816096805907,2.3440928859000327,2.2640575428629237,2.141635520947154,1.9578497209945576,1.6897729739538407,1.3249200114921134,0.9161845628099522
58,5.0,-0.0,0.44449679003217274,0.007545149201663966,0.9161553374333657,1.3248770823702074,1.6897167319028108,1.9577850977010567,2.1415715993347813,2.264006610858217,2.344066823262668,2.3948866185263866,2.424808377407042,2.438666214344599,2.4386662143446016,2.424808377407042,2.3948866185263853,2.3440668232626676,2.264006610858218,2.1415715993347835,1.9577850977010547,1.6897167319028097,1.3248770823702007,0.9161553374333379
59,5.0,-0.0,0.44449420949656976,0.007545149801931187,0.9161280063459049,1.3248369469420742,1.689664180480971,1.9577247176887078,2.1415117791320073,2.2639586858331513,2.344041804196119,2.3948903508601296,2.4248382266177666,2.438711453271878,2.4387114532718797,2.4248382266177657,2.3948903508601287,2.3440418041961184,2.2639586858331526,2.1415117791320095,1.9577247176887065,1.6896641804809691,1.324836946942068,0.916128006345877
60,5.0,-0.0,0.44449167521945127,0.007545158222314432,0.9161024221614454,1.3247993872138624,1.6896150298637576,1.957668247631972,2.1414557436495962,2.263913548281576,2.344017771522067,2.394892925788725,2.424865071304539,2.4387526431451043,2.438752643145105,2.4248650713045388,2.394892925788722,2.344017771522066,2.2639135482815753,2.141455743649598,1.9576682476319707,1.6896150298637558,1.3247993872138564,0.9161024221614177
61,5.0,-0.0,0.4444891849142165,0.007545173780798275,0.9160784502818041,1.3247642041522083,1.689569015529722,1.9576153831562388,2.1414032029678642,2.263870995914876,2.343994670916928,2.3948944516141353,2.424889147958526,2.438790087741063,2.4387900877410624,2.4248891479585266,2.3948944516141344,2.3439946709169277,2.2638709959148753,2.1414032029678656,1.9576153831562384,1.6895690155297205,1.3247642041522025,0.9160784502817767
62,5.0,-0.0,0.44448673657353066,0.0075451958472361295,0.9160559676793022,1.3247312158749376,1.6895258958431634,1.9575658461061074,2.141353891520342,2.2638308422885887,2.343972450903545,2.394895026890563,2.424910674827598,2.4388240687516145,2.4388240687516145,2.424910674827597,2.3948950268905627,2.343972450903546,2.263830842288589,2.141353891520344,1.9575658461061067,1.689525895843163,1.3247312158749314,0.9160559676792746
63,5.0,-0.0,0.4444843284341344,0.007545223839257976,0.9160348618065736,1.3247002560313363,1.6894854498897385,1.9575193820938883,2.1413075659097394,2.2637929155365057,2.343951062812032,2.39489474136999,2.4249298533593096,2.4388548473778795,2.4388548473778795,2.42492985335931,2.394894741369988,2.3439510628120326,2.2637929155365057,2.1413075659097434,1.957519382093887,1.6894854498897383,1.3247002560313308,0.9160348618065465
64,5.0,-0.0,0.44448195894586623,0.007545257218533715,0.9160150296190145,1.3246711723501534,1.689447475535982,1.9574757582970141,2.141264002932409,2.26375705720458,2.3439304607167437,2.3948936768484614,2.4249468695257326,2.4388826658101905,2.4388826658101905,2.424946869525732,2.3948936768484597,2.343930460716743,2.2637570572045806,2.1412640029324117,1.9574757582970133,1.689447475535981,1.3246711723501468,0.9160150296189866
65,5.0,-0.0,0.4444796267443942,0.0075452954873578846,0.9159963766970833,1.3246438253362454,1.6894117876873567,1.957434761476835,2.1412229977900674,2.2637231211772764,2.343910601355169,2.3948919079241184,2.4249618950401084,2.4389077486019572,2.438907748601959,2.424961895040106,2.3948919079241175,2.343910601355169,2.2637231211772777,2.1412229977900714,1.9574347614768337,1.689411787687355,1.324643825336239,0.9159963766970557
66,5.0,-0.0,0.44447733062721545,0.007545338185523983,0.9159788164572589,1.3246180870991706,1.6893782167225642,1.957396196194569,2.141184362469912,2.2636909726894685,2.343891444033525,2.3948895026766865,2.424975088474456,2.4389303039449466,2.4389303039449497,2.424975088474454,2.394889502676685,2.3438914440335243,2.263690972689469,2.141184362469915,1.9573961961945678,1.6893782167225624,1.3246180870991646,0.9159788164572314
67,5.0,-0.0,0.4444750695325362,0.0075453848874611025,0.9159622694418337,1.3245938402990767,1.6893466070846241,1.9573598832031118,2.1411479242761855,2.2636604874173587,2.343872950522919,2.394886523277076,2.4249865962864825,2.438950524852972,2.4389505248529737,2.4249865962864807,2.394886523277075,2.3438729505229188,2.263660487417361,2.1411479242761877,1.957359883203111,1.6893466070846228,1.324593840299071,0.9159622694418063
68,5.0,-0.0,0.4444728425206952,0.007545435199607827,0.9159466626789182,1.3245709771970247,1.6893168160115526,1.9573256579958649,2.141113524498159,2.263631550642381,2.3438550849493174,2.3948830265347465,2.4249965537633797,2.4389685902604845,2.438968590260485,2.4249965537633797,2.3948830265347456,2.343855084949316,2.263631550642383,2.1411135244981616,1.9573256579958644,1.689316816011552,1.3245709771970184,0.9159466626788905
